Ensembl	Entrez	Symbol	CCs_1	CCs_2	CCs_3	CCs_4	CSCs_1	CSCs_2	CSCs_3	CSCs_4
ENSG00000100603	22938	SNW1	12.0561428739581	12.7914634011095	11.7503046334561	12.2170986328431	12.2041436458754	12.8268975657637	11.7117375495372	12.2082081628025
ENSG00000100604	1113	CHGA	9.53589807065925	8.17543268393272	8.93251471906802	6.63900173248508	10.3297700848994	8.18754547609557	6.80302136718828	7.22859342146206
ENSG00000100605	3705	ITPK1	8.29506608811702	7.37805855805575	7.11096731774437	8.23302873692271	7.92021912993841	7.4856233670938	7.58294918474328	8.03725755274201
ENSG00000100612	51635	DHRS7	9.55893106466497	12.9979911125695	10.537580519629	11.6209050506938	8.87987661129205	12.1147668070822	10.614323476766	10.6862523685693
ENSG00000100614	5494	PPM1A	8.04354158160494	9.56264106895743	7.96101194284192	7.66347084149951	7.94690525301126	9.23561294830122	7.97454511888257	8.16994501769589
ENSG00000100625	51804	SIX4	10.1202075196846	10.9913280897072	10.0387154344412	9.67624638974491	10.2510847923229	12.0245364084269	10.148605694606	10.6556215753247
ENSG00000100626	57452	GALNT16	5.84018826824214	8.876636900563	6.28381216144584	5.96379962165875	5.59175660369684	9.13436619847511	6.13394527608674	6.7182120074676
ENSG00000100628	51676	ASB2	7.26949214807615	10.3727035694778	6.12492941124267	9.49668220157045	5.96090736231091	8.67829759082592	5.27525220058764	7.37021076048118
ENSG00000100629	145508	CEP128	7.91220305895943	8.81128743591725	7.74650958347812	7.41951901224858	6.98991907876493	8.46257388790525	7.66585217066433	8.36937419298703
ENSG00000100632	2079	ERH	13.1982687732763	13.9165421027899	13.7041780615938	13.5241944764149	13.8907845358774	15.184317553367	14.093962316615	14.0020767444628
ENSG00000100644	3091	HIF1A	10.2862411481062	11.2254645137664	10.2753727518344	11.204231742828	10.4674224946658	10.3274865706122	10.104714449601	10.6050318569981
ENSG00000100647	9766	SUSD6	13.7729049125846	13.6507336082681	12.8049518509849	13.6019638868233	14.1083591858878	12.5926851454196	12.8871685472799	13.1388629871981
ENSG00000100650	6430	SRSF5	13.6314908685546	15.0363131463929	12.076280898248	13.8068890206085	13.6539577096999	14.6196670603396	12.262141836694	13.5984057039602
ENSG00000100652	6554	SLC10A1	4.85057842923385	4.98192479259061	5.15386937002036	4.91774585534818	6.28265441660358	5.11796843652488	6.05613001689604	8.04869981662548
ENSG00000100664	1983	EIF5	10.0726037050617	12.3191538994654	9.31339683551868	11.1258624379235	8.68554277857745	11.9366523217684	8.54487396752425	8.63778530603822
ENSG00000100665	5267	SERPINA4	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000100678	6547	SLC8A3	3.52062089793461	4.77684516068094	4.60409090783284	4.19291061053863	3.92852004654028	4.04234492428375	4.83486693004838	5.56534066463308
ENSG00000100697	23405	DICER1	11.2261346340385	12.1513659346196	12.247438498182	10.4462190867759	10.808392355616	11.5040935258973	12.2946858123216	10.975047480122
ENSG00000100711	79038	ZFYVE21	14.3153027187499	14.949130293739	13.305835763493	14.7597959619915	14.4260830027434	14.3199482498412	13.3342787443134	15.0246922886479
ENSG00000100714	4522	MTHFD1	13.026260015993	13.6451491418862	13.1249757327925	12.7696909804046	12.4573267718991	13.9211937246177	13.4813471414751	13.2623483785276
ENSG00000100722	79882	ZC3H14	11.5944004237779	11.8976355437777	10.4758527081556	11.046575249445	11.6060757124939	11.8101502089417	10.1852496806212	11.6445020097013
ENSG00000100726	9894	TELO2	13.8975419401866	13.2900334783643	12.966467433784	13.4516991084974	12.7252147968211	12.9424071202862	12.963478925028	13.5589185963268
ENSG00000100731	22990	PCNX1	11.3602512763013	11.8353503756359	11.5868141466621	10.7766707862185	11.4981830800845	11.6244992024818	11.8419727574278	10.9185663067421
ENSG00000100744	51527	GSKIP	11.8726658701846	11.8358561267169	11.6649923390238	11.8753564073433	12.1525349089466	11.5184879690126	11.5205457976407	11.8852107851485
ENSG00000100749	7443	VRK1	10.6075976315997	10.7474653047424	10.3374564175427	11.1217004602225	10.2658439493828	11.0280841322496	10.7724241371615	11.2322569687835
ENSG00000100764	5700	PSMC1	15.1559166810338	14.9655775172258	14.842760442503	15.197981235613	15.1732638667793	15.1216160377247	14.6916093549495	15.4255798618094
ENSG00000100767	89932	PAPLN	6.30705640637931	8.59180632376179	6.08763649755336	6.38917746426375	5.64526653206259	7.28944394211926	6.06354493618146	6.10420368281049
ENSG00000100784	9252	RPS6KA5	7.39054840261252	7.50290305849028	6.12820184020947	6.53764418607157	7.25939030271907	8.23037181222572	6.4416387304814	7.15469967764897
ENSG00000100796	55671	PPP4R3A	11.4130865947934	12.0025431067009	10.6546710037386	11.6073194843125	11.3213512284944	11.8266136613703	10.4201987610703	11.7171576278744
ENSG00000100802	60686	C14orf93	11.0029743080033	10.7100866972531	10.5054161776308	10.4857114235669	10.9431386439118	11.1862932217792	10.6983587779228	11.1130757293134
ENSG00000100804	5693	PSMB5	14.6075529189935	13.5102435913826	14.2512495057612	15.0246922886479	15.0759324934764	14.2182350720298	14.3784033506923	15.345387108267
ENSG00000100811	7528	YY1	13.1217421815046	13.2768161847494	13.5268019997292	13.0380254416943	13.3918026301848	13.4366759661685	13.5432253890153	13.4556854194305
ENSG00000100813	22985	ACIN1	10.1526512759806	10.0751971079845	9.66518325374219	10.1024371284632	9.99515989030247	10.1683293654503	9.89298152372443	10.2038546072902
ENSG00000100814	57820	CCNB1IP1	11.4932182917399	11.3375217405492	11.6223271411163	11.2712304855567	12.4171211162377	12.1200682502909	11.5830129729212	11.134531617803
ENSG00000100815	9321	TRIP11	12.2309454231753	11.8480486434971	10.5607556907363	12.1641056510407	11.9491765025596	11.3066426893241	10.4237090030367	12.2231138387595
ENSG00000100823	328	APEX1	10.6926495681944	9.64752872489546	9.55969079744178	10.1254639447328	11.3450110189329	10.6153494659174	9.88842222896864	10.7565367919196
ENSG00000100842	10278	EFS	4.9932930404413	9.67624638974491	10.2502706773136	4.36468309110532	4.43723307569867	9.83305069508815	10.7956655632709	4.58355399183177
ENSG00000100852	394	ARHGAP5	8.25151525291085	8.43058049420759	8.6280290841762	8.58107029286872	7.77722797731548	8.02649714926224	8.29008636602083	8.34117509338714
ENSG00000100865	51550	CINP	10.0711795346149	9.42372329062562	10.4101946223752	10.2097294254003	10.3429861567527	10.1057960212847	10.6743923069347	10.4198038740547
ENSG00000100883	6729	SRP54	11.2690764529278	9.81304214995987	10.4563303667106	11.3431727101094	11.1243485443467	9.32813146999367	10.2712168151183	10.9203354209872
ENSG00000100884	9362	CPNE6	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000100888	57680	CHD8	10.4290481905026	9.7052765909783	8.6129422295682	9.97127043457746	9.74385985361918	9.33762005489676	8.6597783297467	9.78715070837829
ENSG00000100889	5106	PCK2	11.1251936316499	7.17974654722716	7.58288990786606	9.50144918452752	11.0497740472671	7.19626947467277	7.80312259326912	8.33388968207271
ENSG00000100890	9692	PRORP	10.5266291542246	9.65078534246804	10.2510847923229	10.7220403770147	10.4102940140511	9.37172564310873	10.3335484928035	10.7507920383684
ENSG00000100897	80344	DCAF11	11.460646796601	9.96349294159242	10.8778650848982	11.7233376361126	11.6162685271767	10.9154826804139	11.0367021605996	11.8127013244954
ENSG00000100906	4792	NFKBIA	14.7538638980333	14.3770660218237	12.9317769518541	14.8035144710113	15.5545070876408	14.3038276820779	12.4955047620651	14.8262615668457
ENSG00000100908	51016	EMC9	10.2441231570018	9.51672106933265	9.79545791448962	10.829106694824	10.1275213316311	9.77677015689012	9.94548547283604	9.82004708586143
ENSG00000100911	5721	PSME2	15.9974008945226	15.4158606319376	14.798701587279	16.9367828634609	15.5030233163344	15.6666047846454	15.0450067068942	16.4748977787174
ENSG00000100916	84312	BRMS1L	8.00444004346519	6.80382863856028	7.82639963504334	7.38727705871839	10.2753697949588	7.56110904476999	7.82639963504334	8.47563851852665
ENSG00000100918	9985	REC8	13.1769973010513	9.75896491270272	7.8763731618805	11.4255642485589	12.2989687173042	8.81009466370513	7.592749135794	11.8038567903293
ENSG00000100934	10484	SEC23A	10.8114060680842	10.4063794367328	11.1491765199388	11.2436063582642	10.3824636247016	9.81193910498657	10.5767279216911	10.4394819361563
ENSG00000100938	51292	GMPR2	12.8189269937122	11.1148381692493	10.5399014611644	12.6909940535689	13.269454733563	12.0687006950469	10.9036578879594	12.6626065547118
ENSG00000100941	5411	PNN	7.65849056824566	8.44077193349364	8.22960753346992	7.57086385268989	6.97844254351079	8.54993510899751	8.12690617868105	7.72264758044686
ENSG00000100949	5875	RABGGTA	10.8249401143239	8.43921412265581	9.16579031978949	10.1176126890819	10.2713992142462	8.82279492164703	8.80304643033762	9.34077160870909
ENSG00000100968	4776	NFATC4	4.91774585534818	6.32150568659069	5.95655807234921	7.38727705871839	5.50308091287793	7.37429251419359	6.69403159596629	4.58355399183177
ENSG00000100979	5360	PLTP	10.6623971929085	13.3944428092024	9.05877397684232	10.630018231964	11.6535903581037	13.43517885107	10.1479700630003	6.73523891957815
ENSG00000100982	63935	PCIF1	10.4448288878174	9.8197425452217	9.54805428323902	9.96773288607714	10.6996063559093	10.6292214340761	9.92273539858593	9.85098038320227
ENSG00000100983	2937	GSS	14.9083534040129	13.0984909278786	12.5736342491254	14.0967132259646	15.1202166750512	13.2937556450237	12.7474341511431	14.1043306458539
ENSG00000100985	4318	MMP9	7.13455819747565	7.52226018254913	8.27577051566812	7.62618199186037	6.95268376431019	6.9654781516301	8.40536520702434	7.11576083451323
ENSG00000100987	30813	VSX1	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000100991	26133	TRPC4AP	11.5048228749307	11.566488912887	10.330820635652	10.8520234865892	11.4045636737058	11.3344173409588	10.3825649452624	10.5910913250959
ENSG00000100994	5834	PYGB	14.2940042326261	14.9663720216852	13.8011439082531	13.9840157671541	14.0898778038269	14.0362896744304	13.8708651187042	14.0395918026604
ENSG00000101000	10544	PROCR	5.3589264892443	10.605226311326	8.28051714032255	6.29304082477705	5.41495003794572	7.11545030680524	7.50115312671421	4.65329395666196
ENSG00000101003	9837	GINS1	11.8092060433512	13.739474909554	13.0430072549748	12.5570392025161	11.1816424414552	14.0080106859843	13.353918921217	13.2937556450237
ENSG00000101004	22981	NINL	7.45153325142398	8.99481751437285	6.58836355165026	6.98983815595341	7.26627429433	8.22960753346992	7.15647832957535	7.47199281730573
ENSG00000101017	958	CD40	9.24991950758841	9.63817702759515	10.5940658323867	11.3656300445974	9.22496748250599	7.88327522940789	9.34086636717813	5.79447160454729
ENSG00000101019	55245	UQCC1	10.2366575570191	10.9031170544809	9.31282048834083	10.5317048804432	10.2366928538025	11.0581640874403	9.454290253228	10.2455270003854
ENSG00000101040	23613	ZMYND8	11.4804124794467	11.5350380620718	9.43802335606928	10.6690310626089	11.3713605585022	11.4618008516968	9.53271170298946	10.4448475920112
ENSG00000101049	10110	SGK2	5.3589264892443	6.72120626059078	4.99612116042114	4.78994204828084	6.13008823109437	6.38869033098811	4.77684516068094	4.31118194196198
ENSG00000101052	51098	IFT52	11.5948384982239	11.5710304423103	11.6812006658038	10.8572824715894	12.0505209404645	12.5190007767763	11.80601146329	11.5292971036314
ENSG00000101057	4605	MYBL2	10.4496403783046	11.1513386858704	11.9333131815567	10.5920847104988	10.480892751099	11.7180411544058	11.8208551989216	11.4413110317518
ENSG00000101074	140902	R3HDML	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000101076	3172	HNF4A	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000101079	57446	NDRG3	8.79494891561664	9.5853880708157	8.88781563915168	8.39087435034974	9.10060079358112	10.0055039642352	9.1125413653771	8.53906798105226
ENSG00000101082	84174	SLA2	5.05700319332571	4.70604559879074	4.97145747019016	4.70415404201372	4.5007071283264	4.48034727241842	4.63425045836938	5.01332844227949
ENSG00000101096	4773	NFATC2	5.89694493983971	6.08693751925396	6.58807223293703	5.20581276664807	6.35812224110902	5.73901155765827	6.44135023651931	4.71126470590856
ENSG00000101098	140730	RIMS4	8.04563179302139	9.32018358902567	8.5940038537642	6.43423756530198	9.33212402549686	10.5245799906469	7.92689833218034	9.16657506490129
ENSG00000101104	80336	PABPC1L	9.18035831302907	9.40979455092779	9.18288835916015	8.29422168565673	8.34756753591941	8.52740085426192	8.7873623651478	8.20178840301686
ENSG00000101109	6789	STK4	11.8234300676019	11.4680630676393	10.5929749224507	11.4444862638007	11.4166706193842	11.2095017311656	10.4023036253276	11.0482449927793
ENSG00000101115	57167	SALL4	12.6250541926994	12.4300706783333	11.3051221390218	10.9444661598664	11.9594728034613	12.4009732244546	11.5878544205822	11.0352985107627
ENSG00000101126	23394	ADNP	12.202728555265	13.6225327914043	13.2296467694824	12.3177581352883	11.915721775714	13.3174863292323	13.0842625536706	11.9560785515146
ENSG00000101132	5203	PFDN4	11.579658456905	11.0078868655106	12.6285114032078	12.0576031104718	12.3217189537958	11.9971491586627	12.7234426424484	11.7209289184828
ENSG00000101134	55816	DOK5	4.40354588061247	8.0856800124898	8.99322594078999	4.15292000667226	4.0202870691304	9.69594872842744	10.0969724848005	4.91774585534818
ENSG00000101138	1477	CSTF1	12.1284601015928	12.5330350011094	12.3007033466008	12.3266072372512	12.4274212989115	13.1347584500284	12.6037223236964	12.7873494230168
ENSG00000101144	655	BMP7	10.2094960936181	11.1092084404635	12.1461460113899	4.28769818097584	12.4113173273669	13.7730044108291	13.134084717816	8.52097984327641
ENSG00000101146	8480	RAE1	14.2230854936614	15.2242905491842	15.3630195726076	14.3789790240306	14.5719326776807	15.2782126406396	15.2085097375752	14.3915315276801
ENSG00000101150	7165	TPD52L2	11.1469514642496	10.7770819184261	10.844049836402	11.2037542499007	11.1431290809285	10.7012320118952	10.6325195927886	10.9873584096655
ENSG00000101152	80331	DNAJC5	12.5760915045832	11.0572199840855	11.7910668987581	12.3658270102817	12.3671129824145	11.0227523811879	11.5217718756572	11.7772018235806
ENSG00000101158	51497	NELFCD	12.4764396822427	12.855228930197	12.9157116483459	12.4300706783333	12.4571343583107	13.5069012353402	13.3734907423701	13.2521722421112
ENSG00000101160	1522	CTSZ	10.0282330884046	10.1588014401559	11.1217324417534	10.6644204931628	9.85764098280401	10.1391158376543	11.4286283166567	10.2783166844659
ENSG00000101161	24148	PRPF6	13.9671340679061	14.197349296077	13.6960412729655	13.5942489654513	13.7996081117339	14.3410480345287	13.7309783747683	13.6511401836455
ENSG00000101162	81027	TUBB1	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000101166	51012	PRELID3B	10.9864476138133	11.1310380310241	11.1908133431292	10.6606993068311	11.3266445439678	11.654122035105	11.1428499689294	10.8505836649846
ENSG00000101180	11255	HRH3	6.99691497358281	6.84911206117573	6.69054392837413	7.4689423181702	6.8393024441377	6.01628637526884	6.66500299486234	6.65430062758708
ENSG00000101181	26164	MTG2	9.92394258739814	11.6626301405392	11.1884198291761	10.3345962967687	10.1253428582476	11.602456035825	11.0818422897423	10.0073449054354
ENSG00000101182	5688	PSMA7	14.9168755351909	15.1426097417619	15.6223497015697	14.9043483345792	15.0136951243944	15.2392177086382	15.5213332551014	15.2983437018555
ENSG00000101187	28231	SLCO4A1	13.4441302357936	10.7601286790251	10.9966334828192	13.9158305209149	13.6286635775076	9.29944061735488	9.76016118807352	11.4506192691526
ENSG00000101189	55257	MRGBP	12.315408318266	11.3972944343904	11.7491001536733	12.0505209404645	12.5071694145411	11.7382275397834	11.603021385024	11.91943657976
ENSG00000101190	10732	TCFL5	9.47793311608886	10.2054732782803	9.43122823573508	8.6355991238102	10.0151587610393	10.5531218776275	9.38501367622245	8.92557746092917
ENSG00000101191	11083	DIDO1	9.85563089531291	11.1890762750886	10.0891983777657	10.1110463473468	9.41992635500219	10.8189090879688	9.98678518429344	9.45474767495288
ENSG00000101193	54994	GID8	12.659224200925	13.8853485805465	13.5883678646569	12.3511743404894	12.7352667853626	14.0634563085853	13.4951025836479	12.859603033278
ENSG00000101194	63910	SLC17A9	6.56093012218799	6.56569739549507	9.94412868754873	8.49538669498723	5.56534066463308	5.70498481273643	8.87644505601402	6.6051324907862
ENSG00000101197	79444	BIRC7	4.93847776855943	7.07188148920025	4.42888473348641	4.43723307569867	5.31882585796685	4.7702518599257	4.77684516068094	4.15292000667226
ENSG00000101198	128414	NKAIN4	5.61274958737146	13.6017304171539	8.0737864812875	5.8462849065368	5.91422242615898	10.8380216108623	8.59483073133771	5.1102950970304
ENSG00000101199	55738	ARFGAP1	12.9817191743079	14.6424558753106	13.7190319622313	13.3314298061617	12.9033361350291	13.5369728229596	13.4173179081613	12.8629596577746
ENSG00000101200	551	AVP	8.11362018357429	7.36557076914274	7.25539762717936	7.95187671132055	8.55065668199062	8.15089766779599	7.44119362449296	7.67225970639925
ENSG00000101203	57642	COL20A1	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000101204	1137	CHRNA4	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000101210	1917	EEF1A2	8.35717403999852	11.6920603627207	13.6844447306509	12.0124417743273	8.38117122066771	8.75574828759391	12.2791684718299	9.55729918504185
ENSG00000101213	5753	PTK6	11.4552991317344	5.47294520674894	8.32632422559663	12.4385258909685	10.9253979825278	5.79380695017014	8.56048217939064	11.6459574229986
ENSG00000101216	26205	GMEB2	9.38486808677997	9.36647594081741	9.69714408068725	9.55903349916155	9.89643886896677	9.90153869709024	9.76819727942393	9.52320972716978
ENSG00000101220	54976	C20orf27	11.9805506083169	12.5279030574026	12.0975460609008	11.7120337336429	11.7985332906046	13.5747494844671	12.1867593457674	12.1352032364523
ENSG00000101222	25876	SPEF1	6.58557973140724	7.5544516411883	7.25230720660016	7.38703951876629	7.28539431389784	8.00324774653722	7.29135295356416	7.24279702130604
ENSG00000101224	994	CDC25B	13.6019638868233	13.7637772699247	12.4619370160366	13.4387157245181	13.9895310171978	13.9291521983404	13.287844247411	13.6524992762087
ENSG00000101230	140862	ISM1	4.36029966561762	4.57978839366618	4.66400376668624	4.59479217121894	3.64835961149813	5.48909588200432	4.51027078756942	6.40580656906812
